gene	A549.rna_seq.dedex.00h.rep1	A549.rna_seq.dedex.00h30m.rep1	A549.rna_seq.dedex.01h.rep1	A549.rna_seq.dedex.02h.rep1	A549.rna_seq.dedex.03h.rep1	A549.rna_seq.dedex.04h.rep1	A549.rna_seq.dedex.05h.rep1	A549.rna_seq.dedex.06h.rep1	A549.rna_seq.dedex.07h.rep1	A549.rna_seq.dedex.08h.rep1	A549.rna_seq.dedex.10h.rep1	A549.rna_seq.dedex.12h.rep1
ENSG00000117525.12	-0.258649231085	0.001346875575	0.068889686575	-0.144082120915	-0.103621816095	0.046992416735	0.117958666155	-0.112377026895	0.200798669885	0.085247091735	-0.010401541875	0.107898330205
ENSG00000117569.17	-0.0207947035992	0.0675270272208	-0.0550482370692	-0.0710978844192	-0.0276273432392	-0.0586569510292	0.0643798643908	-0.0394204639092	0.0716985622408	0.0756795468408	0.0115696623708	-0.0182090797992
ENSG00000188641.11	0.0921497663733	0.0588517654033	-0.0541341996267	-0.0323522580567	-0.0948193595867	0.00912914429333	-0.0449290973567	0.0868819435033	-0.0910298128867	-0.0124986742867	0.0915987691033	-0.00884798687667
ENSG00000162694.12	0.181737707865	-0.110624132375	-0.110681813305	0.034874513165	-0.021297357915	0.143682286295	0.019021656725	0.007478659575	-0.032849048685	0.013948250845	-0.049577492885	-0.075713229305
ENSG00000162695.10	0.129353377368	0.137103893768	0.0773101262983	0.0882881832183	-0.0251263440217	-0.120739991322	-0.103010566612	-2.51291516666e-05	-0.0577123758817	-0.0442141350217	-0.110575525302	0.0293484866583
ENSG00000185946.14	-0.103901177402	0.0730005345983	-0.0546850422217	0.109719318408	-0.130873453282	-0.0469740346817	0.151981313018	-0.0170049034517	-0.0285515402317	0.0526734840583	-0.0840951784917	0.0787106796783
ENSG00000134215.14	0.0720994773758	-0.00988509737417	0.00232185186583	-0.0183376333942	-0.260631160034	0.0681922743958	0.0705539663558	-0.188677248104	0.106236069486	0.00144582677583	0.225617520316	-0.0689358476642
ENSG00000162636.14	0.00353466014167	-0.123670570198	-0.0166776021183	0.0374395904517	0.0812574148217	-0.145427228498	0.149541469012	0.0457215575517	0.00708805854167	0.0546603898917	0.0801189066017	-0.173586646198
ENSG00000162639.14	-0.0512094129917	-0.0300147374417	0.128304454438	0.184946676298	0.0483022937583	-0.0719146529917	0.00311137171833	-0.119411457632	-0.219518238472	0.271683087928	0.0238124830183	-0.168091867632
ENSG00000197780.8	0.14196083507	0.11310103909	-0.00197698807	-0.07302573242	0.05883635461	0.10145418392	0.21229769112	-0.07026572812	-0.18011783205	-0.22736716135	0.00798450554	-0.08288116734
ENSG00000134243.10	-0.0397123027217	0.196557100578	0.103192627408	-0.103528613862	-0.196383236762	0.179887340718	0.192247178108	-0.103533628952	-0.0349762630017	0.000309362428334	0.00297488549833	-0.197034449442
ENSG00000174151.13	0.11125104285	0.10915895618	-0.01656024398	0.03018184629	-0.01487980525	-0.03503586639	-0.05223376668	-0.00992227118	-0.10716210263	-0.06164712409	0.03795439563	0.00889493925
ENSG00000116337.14	0.0670843767108	-0.0534731542792	0.0170586349608	0.0118321391208	0.0314287467108	0.0629751021008	-0.136623894589	0.0392304852708	-0.0192972065092	-0.0138774163992	0.0151543263508	-0.0214921394492
ENSG00000134202.9	-0.023598202015	-0.036886927975	0.043152819895	0.202742236865	-0.069708043565	0.057287743095	0.010780857775	-0.081699449595	-0.216709246615	0.117099397425	0.061288313635	-0.063749498925
ENSG00000184371.12	-0.0577584691392	-0.256532760299	0.0995581695408	-0.0350836779092	0.109391676791	-0.212301491199	-0.282671370039	0.343948328151	0.361238029141	0.0647557629508	-0.265230143219	0.130685945231
ENSG00000162775.13	0.108294440653	0.0903414857633	-0.0407657613767	0.0545997758833	-0.0409382956167	-0.175984150247	0.0953484875433	0.00686309038333	-0.00848918225667	-0.00574048801667	-0.0673322268667	-0.0161971758467
ENSG00000121931.14	-0.106756369277	0.0516919366733	0.160455455893	0.0712928595233	-0.165111040237	-0.0817582408167	0.0181432267333	-0.0801409038267	0.0650645133833	-0.0109951627167	-0.0896825446667	0.167796269333
ENSG00000116793.14	-0.147272540781	-0.174369331221	0.0578779279592	-0.0957167885508	0.173361576619	0.0992424038092	0.0597905166992	-0.0269728701108	-0.0964745512408	0.105161020319	0.217898374269	-0.172525737771
ENSG00000118655.4	-0.126756459662	-0.00450052391167	-0.0240527750217	-0.141052033772	0.0232808505083	-0.000612042171667	0.130506263228	0.0312943735583	-0.0203531399717	-0.150526434452	0.307802069858	-0.0250301481917
ENSG00000116752.5	-0.00807952754333	0.0917135298167	-0.0107069908033	-0.00553078576333	-0.00182287696333	-0.0312040564933	0.0319644383667	-0.106444758153	0.0621202263567	0.0903253428867	-0.0671881040333	-0.0451464376733
ENSG00000163399.14	0.209526768818	-0.00585794262167	0.301237297738	0.0494916441983	-0.0777741782517	0.257721363368	-0.341339169392	-0.142870385332	-0.00593413422167	0.0959675171283	-0.475605252512	0.135436471078
ENSG00000116815.14	0.0889949698008	-0.00962183430917	-0.0364395082592	0.108310721071	-0.135631520519	0.0874871561008	0.0258873749208	-0.181345651019	0.0936468835408	-0.0329208048692	-0.0543297026292	0.0459619161708
ENSG00000143067.4	0.0514267494025	-0.0611650201075	-0.0166030937975	0.116327297972	-0.0354736237375	0.0535036979525	-0.0371382669175	-0.0220061871875	-0.126196766847	-0.0755704438975	0.207462611372	-0.0545669542075
ENSG00000092621.10	0.022879090005	-0.157699547315	0.160135928285	-0.122714362295	0.112473892875	-0.185811484865	0.085496090305	-0.019428071815	0.591849567515	-0.156301027995	-0.108744182775	-0.222135891925
ENSG00000265491.4	-0.0166403555183	0.0612776706617	-0.0351642799883	-0.0737457637983	-0.0151353050883	0.176794996562	0.0227931269417	-0.0106086261783	-0.0424802820183	0.0271882861217	-0.0659695812983	-0.0283098863983
ENSG00000131788.14	-0.0764846730017	-0.235162131732	-0.0593719389217	-0.101884735212	-0.0762585930317	0.171818161718	0.140642850368	-0.0562666699117	0.148017983308	0.0412255921683	-0.0249472863017	0.128671440548
ENSG00000143127.11	-0.198001132769	0.290206988371	-0.326939261319	-0.256307424089	-0.135178796439	-0.452437065209	0.435987099771	0.368598270651	0.528187285611	-0.410159243819	0.152070696771	0.00397258247083
ENSG00000131779.9	-0.0705173409208	-0.305006923171	0.0675561738692	0.217274675659	0.270436748749	0.172149520029	-0.150092042831	0.0875183673192	-0.0516205246208	-0.302176114561	-0.0607091291208	0.125186589599
ENSG00000265241.5	-0.0780929462117	0.0769297233183	0.00942435036833	0.0463000859283	0.0462510086383	-0.0634910343617	-0.0188564624217	-0.0664396114217	-0.0660754920717	0.0920261178183	0.0993388769583	-0.0773146165417
ENSG00000271601.3	-0.11422323096	-0.01028003604	-0.10403753972	-0.03377211988	-0.12108752503	0.20235621964	0.17482151584	0.10289989822	-0.14320148345	0.00767100907	-0.07909127492	0.11794456723
ENSG00000121851.11	0.23880131949	-0.04263533604	0.07984551968	0.10079433935	-0.02685348703	-0.09047738451	0.0393685812	-0.08646906373	-0.02375931072	-0.17461161089	0.00856929595	-0.02257286275
ENSG00000131791.7	-0.219054278416	-0.0217526443558	0.0474504134842	-0.00280177034583	0.0558922120342	0.0699394937542	-0.170194957596	0.179450938014	0.136224135574	0.0772079623742	-0.0517826137058	-0.100578890816
ENSG00000162836.10	0.003782645405	-0.031855362925	-0.116056107815	0.053446024245	0.019727775465	0.018236418205	-0.019831614815	-0.123561945425	-0.047245418575	0.028357505125	0.111425442705	0.103574638405
ENSG00000270629.4	0.131940272133	-0.0140772273962	-0.18776468717	-0.206391815493	-0.0693370813102	-0.101330653409	0.0959834613728	-0.144415460122	0.219943141233	-0.0395690808132	0.348339077943	-0.0333199469672
ENSG00000183598.3	0.176565253917	-0.132204234851	0.286616799017	0.0281373743374	-0.306559633977	-0.170885511984	0.0254871143474	0.0274366195474	-0.0511348262246	0.158147620727	-0.0692016264066	0.0275950515474
ENSG00000184270.4	0.666878606331	-0.267180499167	-0.287082610963	-0.280152818549	-0.0601471031004	-0.0711682717544	-0.0574159938314	-0.27957656446	-0.104395017699	0.146404782883	0.0962807333526	0.497554756959
ENSG00000178096.8	-0.0566418900458	0.0552691029942	0.0791161719642	0.259822221774	-0.0186603291458	0.0132330167842	-0.127123543026	-0.109422530416	-0.0656931432958	-0.149083679756	0.0361663925642	0.0830182096042
ENSG00000023902.12	-0.0693554910815	0.0588501917135	-0.0815142054155	0.0931617148535	0.0071783544875	0.193423667373	-0.147061605957	0.109221376373	-0.14586615629	0.0016111584055	-0.14687712774	0.127228123281
ENSG00000143374.13	0.0107243211383	0.00387928020833	-0.0779423317817	0.0329384590783	0.0122531211983	0.0449787316783	-0.0344710999917	0.0176582106883	0.0583367055683	-0.0248908554617	-0.0910557029017	0.0475911605783
ENSG00000143382.12	-0.0305474689158	0.168070511384	0.0665656862242	-0.278342653166	0.219251073654	-0.325653431886	-0.465869041926	0.266156753274	-0.0842137372958	0.0285835641642	0.143530610554	0.292468133934
ENSG00000143384.11	-0.291751994381	0.0283491409092	0.443013416499	-0.103657748391	0.301832280479	0.218468867539	0.493836377539	-0.187675333851	-0.181315914711	-0.115685555001	-0.297373051621	-0.308040485011
ENSG00000143420.16	0.0112451945417	0.000657567771667	0.0261838534717	0.0230610629017	0.00199886485167	-0.00685572159833	-0.00853820156833	-0.00930909131833	0.00199440336167	0.0279288716217	-0.0411878595783	-0.0271789444583
ENSG00000143457.9	0.05885410289	-0.15584442097	0.04176169385	-0.04049625929	-0.11808136342	0.06673164662	-0.06296932051	0.11365573651	0.01727504286	0.02724792353	0.0448117453	0.00705347263
ENSG00000143390.16	-0.0863120841708	-0.00100290601083	-0.0468459596208	-0.00545476963083	-0.00285574346083	-0.0324614853608	0.0612194915292	-0.0209457492408	0.00793348687917	0.0998247922192	0.00572452130917	0.0211764055592
ENSG00000143416.19	-0.0182550126358	0.00288056566417	0.127607521914	0.146839270414	0.0539723640642	0.00343203215417	0.0679748857542	-0.0544458171658	-0.155125090746	-0.0580908213158	-0.0733681356258	-0.0434217624758
ENSG00000143375.13	-0.0424927266517	-0.0854730587017	-0.155531913652	0.0710909999383	0.149410398078	0.0234727014783	0.0654922337483	-0.0461597509917	0.0252728867283	-0.0366617707617	0.0216860963383	0.00989390444833
ENSG00000143367.14	0.332205060328	-0.356910296032	0.114093209628	-0.460398681902	0.135348446868	0.156967253698	-0.0300188994017	0.159634359948	0.0304106529383	-0.167087023072	0.101019557308	-0.0152636403117
ENSG00000160712.11	-0.491728031125	-0.602982197625	0.749409546555	-0.114608617155	0.100013546475	-0.516578601525	0.660746356875	0.650343605755	-0.330993895435	-0.396733831785	0.456277253885	-0.163165134895
ENSG00000163346.15	-0.0643150869667	0.0777022668633	0.0929983376933	-0.0633280179567	-0.155653056437	-0.196609424107	-0.0540891913867	-0.0717896239067	0.195078014413	0.172739002853	0.0431506441433	0.0241161347933
ENSG00000163348.3	-0.151265059985	0.155394154145	0.016669170165	0.110648197025	-0.034143640425	-0.023171698385	-0.040826850105	0.004542019585	-0.078232821905	0.043384873755	0.058768548285	-0.061766892155
ENSG00000160691.17	0.181124621649	-0.200818125671	0.0924046723992	-0.119720521391	-0.0606263934808	0.162746349529	0.0841971734492	0.00254019128917	-0.0262237753508	-0.335809430761	0.0409815877992	0.179203650539
ENSG00000160688.17	-0.029523734355	-0.008386585405	0.016841207405	0.006869364295	-0.031464259805	0.006269061815	-0.056944040995	0.069949856695	0.013553096775	0.016770138145	-0.083513358995	0.079579254425
ENSG00000160685.12	-0.0306781711892	0.268944035711	-0.194798589489	0.280606542971	-0.0710106124692	-0.157350251769	-0.252874127349	0.526994678191	0.144258578461	-0.277070210989	-0.225094964219	-0.0119269078592
ENSG00000163463.10	0.00418134516917	0.0522813611692	-0.0194273726608	-0.0843940378108	0.0203903902992	-0.0111249855608	-0.0258014700808	-0.0431096987808	0.0601747561992	0.0619460597292	-0.0308492352208	0.0157328875492
ENSG00000185499.15	-0.499768438043	-0.0847611263225	0.0917707621175	0.0603461151575	-0.0823920300325	0.220378995738	0.0577563853675	0.235627403147	-0.192853576762	0.156104974688	-0.137969778102	0.175760313048
ENSG00000169231.12	0.0450350967008	-0.112961321759	0.0621177086708	-0.0421203071392	-0.0539778018492	0.0300507219508	0.163856188051	0.0881749429708	0.00236463048083	-0.0602927631292	-0.143759933919	0.0215128389708
ENSG00000176444.17	-0.0635392003467	0.0819587014433	-0.133877221777	-0.0306102599167	0.0734171728733	-0.00988622514667	-0.00729559712667	-0.0159192033467	0.0139826770033	0.00215649085333	0.0247593426933	0.0648533227933
ENSG00000132718.8	-0.223223667759	0.239360997211	-0.0679081358392	0.0808951934808	-0.134958096419	-0.189818708139	-0.0170320361592	-0.0598859345592	0.297621449351	0.00402748464083	-0.275784319649	0.346705773841
ENSG00000160781.14	-0.107339332018	0.146216037013	0.0237725327725	-0.131751867648	0.0204706951925	0.0386215553025	0.0224622329625	-0.0890302734375	-0.0483021439675	0.0933921325625	-0.0190238813375	0.0505123126025
ENSG00000116604.16	-0.0562005040817	-0.0748583366917	0.101961289728	-0.0639118471517	0.0100795311083	-0.0163638355617	-0.0751240908517	0.0754756457283	0.0112622317383	-0.104742369622	-0.0552404748917	0.247662760548
ENSG00000183856.9	0.0440953986358	0.164268444246	0.132229702126	-0.155990734114	0.00403693357583	0.358835810996	-0.132134144544	-0.100997810134	-0.248288749804	-0.0218902004442	-0.0765430619142	0.0323784113758
ENSG00000132688.10	-0.0445531053854	-0.138803102378	0.00302781087458	-0.00605987575542	-0.134678253111	0.0955316006546	-0.0815015471454	-0.0417899992254	-0.0307986472454	0.345501901805	-0.0968595303214	0.130982747235
ENSG00000143320.7	0.144636793526	-0.134785332274	-0.0309963063042	0.0740690397858	-0.149743396814	0.114960497596	-0.0157645629142	0.0374726924658	-0.140618210704	-0.0177546812842	0.0838563331158	0.0346671338058
ENSG00000187800.12	-0.0477742289883	0.000260196691666	0.0977856896317	-0.107540470848	0.0410789301817	-0.111688490728	0.100364771072	0.0718533771417	0.0110318812017	0.111242856192	-0.00164377695833	-0.164970734588
ENSG00000183853.16	0.1483124719	0.39891911533	0.27925670203	-0.20581634447	0.21337289961	0.0296096636	-0.18491472908	-0.21727169279	-0.33816840203	-0.35729860611	0.06465757487	0.16934134714
ENSG00000162734.11	-0.13854007498	-0.12636009429	-0.19719674174	-0.18506139228	0.21929604959	0.07393411148	-0.1083876931	0.1392560249	0.02173364771	0.26613393844	-0.03520624174	0.07039846601
ENSG00000132716.17	0.0344903201808	-0.00813991782917	-0.0421142588092	-0.0139502305092	0.0595044765708	-0.00247113270917	-0.0163061033692	0.00347785690083	-0.0453173047292	0.0201538105208	-0.0350197355292	0.0456922193108
ENSG00000162736.14	0.0265610556625	0.0308075416225	0.0127334994125	0.0452348408425	-0.0750344462375	0.0207776943325	-0.0557315878675	0.0025054864825	-0.0108170858775	0.0221447587325	0.0099152881625	-0.0290970452675
ENSG00000162738.5	-0.324526382222	0.318026001058	-0.0731529488225	0.0925504757875	0.215023844708	-0.287760934113	-0.0208564967925	0.125351202477	-0.186339166173	-0.0437068672625	-0.184776583313	0.370167854668
ENSG00000158769.16	0.0438920035875	-0.219462045932	0.113276156838	0.0793735782275	0.159674966148	-0.0275536041225	-0.0842372983225	0.107467401887	0.188698302077	-0.224081340182	-0.0127673744225	-0.124280745782
ENSG00000118217.5	-0.111812692573	0.0408480064567	0.0889290443867	-0.182830547933	-0.0752240473633	-0.0472408303933	-0.0725600835333	0.182565546827	0.169685396647	-0.0864348219233	0.0942724938767	-0.000197464473333
ENSG00000132196.12	0.0483084305108	-0.183894673669	0.104913216311	-0.0686463944992	0.109267119721	-0.0196024298592	0.105096438091	-0.0742219170392	-0.0470372758592	0.0888956694008	0.0257314020308	-0.0888095851392
ENSG00000143228.11	-0.0747393324367	-0.0801470678767	0.0621052983333	0.0513383723733	-0.155554647067	-0.0538804719167	-0.0312951503667	-0.0637182759667	-0.0790270845567	0.173064041523	0.123329985223	0.128524332733
ENSG00000143149.11	-0.0645250889908	0.0703651642892	-0.0517526078908	-0.114112969641	-0.0957013066908	-0.0328981364208	0.0840396058692	0.0788002087392	0.0293347681892	0.0168361669092	0.0559089193792	0.0237052762592
ENSG00000143147.13	-0.00874952267083	0.0779072109192	0.00130472729917	0.211993154069	-0.00413139474083	0.0427750830792	-0.168435517331	-0.0361147374408	-0.0745941595208	0.138071840049	-0.0595913977208	-0.120435285991
ENSG00000143153.11	0.0274793170792	0.0995092121592	-0.0516058072308	-0.00430581904083	-0.0225490629508	-0.0385843728808	-0.126591186871	0.0580036396592	0.0315385578792	0.0414434414092	0.0692205783492	-0.0835584975608
ENSG00000117479.11	-0.175423511725	-0.334160756115	0.354287334655	-0.069744880645	0.708691386725	-0.370036527975	-0.293240198905	-0.058184481055	0.310900225545	0.375853749575	-0.200017567395	-0.248924772685
ENSG00000000460.15	-0.162801157847	-0.229428950577	-0.183834032487	0.119377913123	0.200889278873	-0.115350049487	-0.0704820547467	0.00393751716333	-0.0453721022367	0.0893218020933	0.405472952353	-0.0117311162267
ENSG00000117533.13	-0.100320152448	-0.0961947688483	0.0324471694617	0.0745821550517	-0.0692213899883	-0.0447297754483	0.136159099402	-0.0201265425383	0.0417122464817	0.0878350018417	-0.00697112692833	-0.0351719160383
ENSG00000117592.8	-0.0291346706683	-0.214828165948	-0.0613419973283	0.0131972563717	0.176539169842	-0.0980815583683	0.0228210942417	-0.0191435210383	-0.0657945868383	0.0448551847817	0.0621356760017	0.168776118952
ENSG00000076321.9	0.122445686874	0.179596224154	0.0622905302042	-0.0773564075058	-0.134004155896	-0.101810711966	-0.0727996966658	-0.0377642996558	0.0228816156942	0.00866290879417	-0.0938364361958	0.121694742164
ENSG00000120334.14	-0.08199033767	0.17701255951	-0.00802415507	-0.07168655696	0.02732028907	0.01175777609	-0.09080866278	0.02732044547	0.0340943298	-0.07107056618	-0.09912565438	0.1452005331
ENSG00000152061.20	-0.0803386192633	0.0101704611267	0.0254528494167	-0.0794924181233	-0.00668683171333	0.0614924315867	0.0607288670667	-0.0888534293333	0.00534169029667	-0.0605851615533	-0.00559068401333	0.158360844507
ENSG00000116161.16	-0.0588298844275	0.0763251505925	0.0021494920225	-0.0431636919575	0.0717254201425	0.0042287071525	0.0665712830225	-0.0039803916075	-0.0440016048275	-0.0096654233875	-0.0157499352075	-0.0456091215175
ENSG00000186283.12	-0.0808223606617	-0.0735406752217	-0.0432526341317	0.136470814248	0.121880260278	0.0487984813883	-0.0905377274317	0.103840143328	-0.123157308192	-0.0555404572817	0.0414508536683	0.0144106100083
ENSG00000143322.18	-0.00578975065083	0.0176632062992	-0.0908009505608	0.213546554349	-0.183915402421	-0.0824810424208	0.328286718059	-0.225040102841	-0.153091345381	-0.0561624890808	0.166878434709	0.0709061699392
